ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
77971,1999,CHA,2301,AL,baldwja01,35,33,1,35,35,0,0,0,0,0,0,0,0,0,0,0,0,10426,1998,CHA,2271,AL,baldwja01,300000,baldwja01,1971,7,15,USA,NC,Pinehurst,,,,,,,James,Baldwin,James,210,75,R,R,1995-04-30,2005-09-29,baldj002,baldwja01,1971-07-15,1995-04-30,2005-09-29,
77971,1999,CHA,2301,AL,baldwja01,35,33,1,35,35,0,0,0,0,0,0,0,0,0,0,0,0,11428,1999,CHA,2301,AL,baldwja01,1900000,baldwja01,1971,7,15,USA,NC,Pinehurst,,,,,,,James,Baldwin,James,210,75,R,R,1995-04-30,2005-09-29,baldj002,baldwja01,1971-07-15,1995-04-30,2005-09-29,
77971,1999,CHA,2301,AL,baldwja01,35,33,1,35,35,0,0,0,0,0,0,0,0,0,0,0,0,12412,2000,CHA,2331,AL,baldwja01,3300000,baldwja01,1971,7,15,USA,NC,Pinehurst,,,,,,,James,Baldwin,James,210,75,R,R,1995-04-30,2005-09-29,baldj002,baldwja01,1971-07-15,1995-04-30,2005-09-29,
77971,1999,CHA,2301,AL,baldwja01,35,33,1,35,35,0,0,0,0,0,0,0,0,0,0,0,0,13252,2001,CHA,2361,AL,baldwja01,5950000,baldwja01,1971,7,15,USA,NC,Pinehurst,,,,,,,James,Baldwin,James,210,75,R,R,1995-04-30,2005-09-29,baldj002,baldwja01,1971-07-15,1995-04-30,2005-09-29,
77971,1999,CHA,2301,AL,baldwja01,35,33,1,35,35,0,0,0,0,0,0,0,0,0,0,0,0,14644,2002,SEA,2410,AL,baldwja01,1250000,baldwja01,1971,7,15,USA,NC,Pinehurst,,,,,,,James,Baldwin,James,210,75,R,R,1995-04-30,2005-09-29,baldj002,baldwja01,1971-07-15,1995-04-30,2005-09-29,
78051,1999,CHA,2301,AL,bradfch01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10429,1998,CHA,2271,AL,bradfch01,170000,bradfch01,1974,9,14,USA,MS,Jackson,,,,,,,Chad,Bradford,Chadwick Lee,205,77,R,R,1998-08-01,2009-09-23,bradc001,bradfch01,1974-09-14,1998-08-01,2009-09-23,
78051,1999,CHA,2301,AL,bradfch01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,14530,2002,OAK,2406,AL,bradfch01,235000,bradfch01,1974,9,14,USA,MS,Jackson,,,,,,,Chad,Bradford,Chadwick Lee,205,77,R,R,1998-08-01,2009-09-23,bradc001,bradfch01,1974-09-14,1998-08-01,2009-09-23,
78051,1999,CHA,2301,AL,bradfch01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,15355,2003,OAK,2436,AL,bradfch01,331000,bradfch01,1974,9,14,USA,MS,Jackson,,,,,,,Chad,Bradford,Chadwick Lee,205,77,R,R,1998-08-01,2009-09-23,bradc001,bradfch01,1974-09-14,1998-08-01,2009-09-23,
78051,1999,CHA,2301,AL,bradfch01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,16190,2004,OAK,2466,AL,bradfch01,965000,bradfch01,1974,9,14,USA,MS,Jackson,,,,,,,Chad,Bradford,Chadwick Lee,205,77,R,R,1998-08-01,2009-09-23,bradc001,bradfch01,1974-09-14,1998-08-01,2009-09-23,
78051,1999,CHA,2301,AL,bradfch01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,16988,2005,OAK,2495,AL,bradfch01,1400000,bradfch01,1974,9,14,USA,MS,Jackson,,,,,,,Chad,Bradford,Chadwick Lee,205,77,R,R,1998-08-01,2009-09-23,bradc001,bradfch01,1974-09-14,1998-08-01,2009-09-23,
78051,1999,CHA,2301,AL,bradfch01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,17786,2006,NYN,2524,NL,bradfch01,1400000,bradfch01,1974,9,14,USA,MS,Jackson,,,,,,,Chad,Bradford,Chadwick Lee,205,77,R,R,1998-08-01,2009-09-23,bradc001,bradfch01,1974-09-14,1998-08-01,2009-09-23,
78051,1999,CHA,2301,AL,bradfch01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,18174,2007,BAL,2538,AL,bradfch01,3166667,bradfch01,1974,9,14,USA,MS,Jackson,,,,,,,Chad,Bradford,Chadwick Lee,205,77,R,R,1998-08-01,2009-09-23,bradc001,bradfch01,1974-09-14,1998-08-01,2009-09-23,
78051,1999,CHA,2301,AL,bradfch01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,19018,2008,BAL,2568,AL,bradfch01,3666666,bradfch01,1974,9,14,USA,MS,Jackson,,,,,,,Chad,Bradford,Chadwick Lee,205,77,R,R,1998-08-01,2009-09-23,bradc001,bradfch01,1974-09-14,1998-08-01,2009-09-23,
78051,1999,CHA,2301,AL,bradfch01,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,20514,2009,TBA,2622,AL,bradfch01,3666666,bradfch01,1974,9,14,USA,MS,Jackson,,,,,,,Chad,Bradford,Chadwick Lee,205,77,R,R,1998-08-01,2009-09-23,bradc001,bradfch01,1974-09-14,1998-08-01,2009-09-23,
78107,1999,CHA,2301,AL,carusmi01,136,125,136,132,0,0,0,0,0,132,0,0,0,0,2,3,3,10431,1998,CHA,2271,AL,carusmi01,170000,carusmi01,1977,5,27,USA,NY,Queens,,,,,,,Mike,Caruso,Michael John,172,73,L,R,1998-03-31,2002-08-09,carum001,carusmi01,1977-05-27,1998-03-31,2002-08-09,
78107,1999,CHA,2301,AL,carusmi01,136,125,136,132,0,0,0,0,0,132,0,0,0,0,2,3,3,11429,1999,CHA,2301,AL,carusmi01,275000,carusmi01,1977,5,27,USA,NY,Queens,,,,,,,Mike,Caruso,Michael John,172,73,L,R,1998-03-31,2002-08-09,carum001,carusmi01,1977-05-27,1998-03-31,2002-08-09,
78110,1999,CHA,2301,AL,castica02,18,2,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,9467,1997,CHA,2242,AL,castica02,150000,castica02,1975,4,21,USA,MA,Boston,,,,,,,Carlos,Castillo,Carlos,240,74,R,R,1997-04-02,2001-07-22,castc002,castica02,1975-04-21,1997-04-02,2001-07-22,
78110,1999,CHA,2301,AL,castica02,18,2,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,10432,1998,CHA,2271,AL,castica02,195000,castica02,1975,4,21,USA,MA,Boston,,,,,,,Carlos,Castillo,Carlos,240,74,R,R,1997-04-02,2001-07-22,castc002,castica02,1975-04-21,1997-04-02,2001-07-22,
78110,1999,CHA,2301,AL,castica02,18,2,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,11430,1999,CHA,2301,AL,castica02,250000,castica02,1975,4,21,USA,MA,Boston,,,,,,,Carlos,Castillo,Carlos,240,74,R,R,1997-04-02,2001-07-22,castc002,castica02,1975-04-21,1997-04-02,2001-07-22,
78127,1999,CHA,2301,AL,chrismc01,28,15,28,27,0,0,0,0,0,0,0,27,0,27,0,1,4,11431,1999,CHA,2301,AL,chrismc01,200000,chrismc01,1975,8,14,USA,CA,Upland,,,,,,,McKay,Christensen,McKay Andrew,180,71,L,L,1999-04-06,2002-04-07,chrim002,chrismc01,1975-08-14,1999-04-06,2002-04-07,
78127,1999,CHA,2301,AL,chrismc01,28,15,28,27,0,0,0,0,0,0,0,27,0,27,0,1,4,12413,2000,CHA,2331,AL,chrismc01,212500,chrismc01,1975,8,14,USA,CA,Upland,,,,,,,McKay,Christensen,McKay Andrew,180,71,L,L,1999-04-06,2002-04-07,chrim002,chrismc01,1975-08-14,1999-04-06,2002-04-07,
78127,1999,CHA,2301,AL,chrismc01,28,15,28,27,0,0,0,0,0,0,0,27,0,27,0,1,4,14370,2002,LAN,2400,NL,chrismc01,222500,chrismc01,1975,8,14,USA,CA,Upland,,,,,,,McKay,Christensen,McKay Andrew,180,71,L,L,1999-04-06,2002-04-07,chrim002,chrismc01,1975-08-14,1999-04-06,2002-04-07,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,7563,1995,CHA,2186,AL,durhara01,109000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,8545,1996,CHA,2214,AL,durhara01,150000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,9472,1997,CHA,2242,AL,durhara01,310000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,10434,1998,CHA,2271,AL,durhara01,1935000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,11432,1999,CHA,2301,AL,durhara01,3400000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,12414,2000,CHA,2331,AL,durhara01,4900000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,13256,2001,CHA,2361,AL,durhara01,9e+6,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,14116,2002,CHA,2391,AL,durhara01,6300000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,15501,2003,SFN,2441,NL,durhara01,5200000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,16330,2004,SFN,2471,NL,durhara01,7200000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,17134,2005,SFN,2500,NL,durhara01,7200000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,17951,2006,SFN,2530,NL,durhara01,7e+6,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,18799,2007,SFN,2560,NL,durhara01,7e+6,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78235,1999,CHA,2301,AL,durhara01,153,151,153,148,0,0,0,148,0,0,0,0,0,0,4,2,0,19642,2008,SFN,2590,NL,durhara01,7500000,durhara01,1971,11,30,USA,NC,Charlotte,,,,,,,Ray,Durham,Ray,170,68,B,R,1995-04-26,2008-09-28,durhr001,durhara01,1971-11-30,1995-04-26,2008-09-28,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,9473,1997,CHA,2242,AL,eyresc01,150000,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,10435,1998,CHA,2271,AL,eyresc01,185000,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,11433,1999,CHA,2301,AL,eyresc01,240000,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,12416,2000,CHA,2331,AL,eyresc01,250000,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,14785,2002,TOR,2415,AL,eyresc01,280000,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,15502,2003,SFN,2441,NL,eyresc01,725000,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,16332,2004,SFN,2471,NL,eyresc01,1e+6,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,17136,2005,SFN,2500,NL,eyresc01,1540000,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,17436,2006,CHN,2511,NL,eyresc01,3033333,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,18257,2007,CHN,2541,NL,eyresc01,3833333,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,19105,2008,CHN,2571,NL,eyresc01,3800000,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78258,1999,CHA,2301,AL,eyresc01,21,0,1,21,21,0,0,0,0,0,0,0,0,0,0,0,0,20355,2009,PHI,2616,NL,eyresc01,2e+6,eyresc01,1972,5,30,USA,CA,Inglewood,,,,,,,Scott,Eyre,Scott Alan,160,73,L,L,1997-08-01,2009-10-04,eyres001,eyresc01,1972-05-30,1997-08-01,2009-10-04,
78283,1999,CHA,2301,AL,fordybr01,105,90,105,103,0,103,0,0,0,0,0,0,0,0,0,11,0,9535,1997,CIN,2244,NL,fordybr01,150000,fordybr01,1970,5,7,USA,CT,New London,,,,,,,Brook,Fordyce,Brook Alexander,185,73,R,R,1995-04-26,2004-10-02,fordb001,fordybr01,1970-05-07,1995-04-26,2004-10-02,
78283,1999,CHA,2301,AL,fordybr01,105,90,105,103,0,103,0,0,0,0,0,0,0,0,0,11,0,10495,1998,CIN,2273,NL,fordybr01,180000,fordybr01,1970,5,7,USA,CT,New London,,,,,,,Brook,Fordyce,Brook Alexander,185,73,R,R,1995-04-26,2004-10-02,fordb001,fordybr01,1970-05-07,1995-04-26,2004-10-02,
78283,1999,CHA,2301,AL,fordybr01,105,90,105,103,0,103,0,0,0,0,0,0,0,0,0,11,0,11434,1999,CHA,2301,AL,fordybr01,230000,fordybr01,1970,5,7,USA,CT,New London,,,,,,,Brook,Fordyce,Brook Alexander,185,73,R,R,1995-04-26,2004-10-02,fordb001,fordybr01,1970-05-07,1995-04-26,2004-10-02,
78283,1999,CHA,2301,AL,fordybr01,105,90,105,103,0,103,0,0,0,0,0,0,0,0,0,11,0,12417,2000,CHA,2331,AL,fordybr01,675000,fordybr01,1970,5,7,USA,CT,New London,,,,,,,Brook,Fordyce,Brook Alexander,185,73,R,R,1995-04-26,2004-10-02,fordb001,fordybr01,1970-05-07,1995-04-26,2004-10-02,
78283,1999,CHA,2301,AL,fordybr01,105,90,105,103,0,103,0,0,0,0,0,0,0,0,0,11,0,13194,2001,BAL,2359,AL,fordybr01,825000,fordybr01,1970,5,7,USA,CT,New London,,,,,,,Brook,Fordyce,Brook Alexander,185,73,R,R,1995-04-26,2004-10-02,fordb001,fordybr01,1970-05-07,1995-04-26,2004-10-02,
78283,1999,CHA,2301,AL,fordybr01,105,90,105,103,0,103,0,0,0,0,0,0,0,0,0,11,0,14057,2002,BAL,2389,AL,fordybr01,2500000,fordybr01,1970,5,7,USA,CT,New London,,,,,,,Brook,Fordyce,Brook Alexander,185,73,R,R,1995-04-26,2004-10-02,fordb001,fordybr01,1970-05-07,1995-04-26,2004-10-02,
78283,1999,CHA,2301,AL,fordybr01,105,90,105,103,0,103,0,0,0,0,0,0,0,0,0,11,0,14894,2003,BAL,2419,AL,fordybr01,3500000,fordybr01,1970,5,7,USA,CT,New London,,,,,,,Brook,Fordyce,Brook Alexander,185,73,R,R,1995-04-26,2004-10-02,fordb001,fordybr01,1970-05-07,1995-04-26,2004-10-02,
78283,1999,CHA,2301,AL,fordybr01,105,90,105,103,0,103,0,0,0,0,0,0,0,0,0,11,0,16390,2004,TBA,2473,AL,fordybr01,650000,fordybr01,1970,5,7,USA,CT,New London,,,,,,,Brook,Fordyce,Brook Alexander,185,73,R,R,1995-04-26,2004-10-02,fordb001,fordybr01,1970-05-07,1995-04-26,2004-10-02,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,9474,1997,CHA,2242,AL,foulkke01,150000,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,10437,1998,CHA,2271,AL,foulkke01,185000,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,11435,1999,CHA,2301,AL,foulkke01,255000,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,12418,2000,CHA,2331,AL,foulkke01,375000,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,13258,2001,CHA,2361,AL,foulkke01,3100000,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,14117,2002,CHA,2391,AL,foulkke01,4e+6,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,15362,2003,OAK,2436,AL,foulkke01,6e+6,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,15753,2004,BOS,2450,AL,foulkke01,3500000,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,16549,2005,BOS,2479,AL,foulkke01,7500000,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,17385,2006,BOS,2509,AL,foulkke01,7750000,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78285,1999,CHA,2301,AL,foulkke01,67,0,7,67,67,0,0,0,0,0,0,0,0,0,0,0,0,19512,2008,OAK,2585,AL,foulkke01,700000,foulkke01,1972,10,19,USA,SD,Ellsworth Air Force Base,,,,,,,Keith,Foulke,Keith Charles,195,72,R,R,1997-05-21,2008-09-18,foulk001,foulkke01,1972-10-19,1997-05-21,2008-09-18,
78453,1999,CHA,2301,AL,howrybo01,69,0,5,69,69,0,0,0,0,0,0,0,0,0,0,0,0,10439,1998,CHA,2271,AL,howrybo01,170000,howrybo01,1973,8,4,USA,AZ,Phoenix,,,,,,,Bob,Howry,Bobby Dean,215,77,L,R,1998-06-21,2010-07-28,howrb001,howrybo01,1973-08-04,1998-06-21,2010-07-28,
78453,1999,CHA,2301,AL,howrybo01,69,0,5,69,69,0,0,0,0,0,0,0,0,0,0,0,0,11437,1999,CHA,2301,AL,howrybo01,235000,howrybo01,1973,8,4,USA,AZ,Phoenix,,,,,,,Bob,Howry,Bobby Dean,215,77,L,R,1998-06-21,2010-07-28,howrb001,howrybo01,1973-08-04,1998-06-21,2010-07-28,
78453,1999,CHA,2301,AL,howrybo01,69,0,5,69,69,0,0,0,0,0,0,0,0,0,0,0,0,12419,2000,CHA,2331,AL,howrybo01,325000,howrybo01,1973,8,4,USA,AZ,Phoenix,,,,,,,Bob,Howry,Bobby Dean,215,77,L,R,1998-06-21,2010-07-28,howrb001,howrybo01,1973-08-04,1998-06-21,2010-07-28,
78453,1999,CHA,2301,AL,howrybo01,69,0,5,69,69,0,0,0,0,0,0,0,0,0,0,0,0,13261,2001,CHA,2361,AL,howrybo01,375000,howrybo01,1973,8,4,USA,AZ,Phoenix,,,,,,,Bob,Howry,Bobby Dean,215,77,L,R,1998-06-21,2010-07-28,howrb001,howrybo01,1973-08-04,1998-06-21,2010-07-28,
78453,1999,CHA,2301,AL,howrybo01,69,0,5,69,69,0,0,0,0,0,0,0,0,0,0,0,0,14121,2002,CHA,2391,AL,howrybo01,1200000,howrybo01,1973,8,4,USA,AZ,Phoenix,,,,,,,Bob,Howry,Bobby Dean,215,77,L,R,1998-06-21,2010-07-28,howrb001,howrybo01,1973-08-04,1998-06-21,2010-07-28,
78453,1999,CHA,2301,AL,howrybo01,69,0,5,69,69,0,0,0,0,0,0,0,0,0,0,0,0,14923,2003,BOS,2420,AL,howrybo01,1700000,howrybo01,1973,8,4,USA,AZ,Phoenix,,,,,,,Bob,Howry,Bobby Dean,215,77,L,R,1998-06-21,2010-07-28,howrb001,howrybo01,1973-08-04,1998-06-21,2010-07-28,
78453,1999,CHA,2301,AL,howrybo01,69,0,5,69,69,0,0,0,0,0,0,0,0,0,0,0,0,16671,2005,CLE,2483,AL,howrybo01,900000,howrybo01,1973,8,4,USA,AZ,Phoenix,,,,,,,Bob,Howry,Bobby Dean,215,77,L,R,1998-06-21,2010-07-28,howrb001,howrybo01,1973-08-04,1998-06-21,2010-07-28,
78453,1999,CHA,2301,AL,howrybo01,69,0,5,69,69,0,0,0,0,0,0,0,0,0,0,0,0,17438,2006,CHN,2511,NL,howrybo01,3e+6,howrybo01,1973,8,4,USA,AZ,Phoenix,,,,,,,Bob,Howry,Bobby Dean,215,77,L,R,1998-06-21,2010-07-28,howrb001,howrybo01,1973-08-04,1998-06-21,2010-07-28,
