hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,99,97,99,98,0,0,0,98,0,0,0,0,0,0,0,1,0
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,145,142,145,144,0,0,0,144,0,0,0,0,0,0,0,0,2
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,148,144,148,148,0,0,0,148,0,0,0,0,0,0,0,1,0
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,120,115,120,117,0,0,0,117,0,0,0,0,0,0,0,4,0
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,142,130,142,140,0,0,0,140,0,0,0,0,0,0,0,5,0
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,143,139,143,142,0,0,0,142,0,0,0,0,0,0,0,1,0
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,141,136,141,139,0,0,0,139,0,0,0,0,0,0,0,3,0
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,105,86,105,104,0,0,0,104,0,0,0,0,0,0,1,2,3
hubbagl01,Glenn,Hubbard,Glenn Dee,,hubbagl01,1986,ATL,NL,hubbagl01,505000,53,41,53,48,0,0,0,48,0,0,0,0,0,0,3,4,2
johnsjo05,Joe,Johnson,Joseph Richard,,johnsjo05,1986,ATL,NL,johnsjo05,105000,15,14,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
johnsjo05,Joe,Johnson,Joseph Richard,,johnsjo05,1986,ATL,NL,johnsjo05,105000,17,15,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0
johnsjo05,Joe,Johnson,Joseph Richard,,johnsjo05,1986,ATL,NL,johnsjo05,105000,16,15,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0
johnsjo05,Joe,Johnson,Joseph Richard,,johnsjo05,1986,ATL,NL,johnsjo05,105000,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,15,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,34,14,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,39,33,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,10,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,38,29,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,39,39,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,40,39,40,39,39,0,0,0,0,0,0,0,0,0,0,1,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,40,28,40,39,39,0,0,0,0,0,0,0,0,0,0,1,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,39,34,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,40,31,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,35,16,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
mahleri01,Rick,Mahler,Richard Keith,,mahleri01,1986,ATL,NL,mahleri01,687500,13,2,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0
