ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
88188,2006,ARI,2506,NL,ortizru01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14684,2002,SFN,2411,NL,ortizru01,2862500,ortizru01,1974,6,5,USA,CA,Van Nuys,,,,,,,Russ,Ortiz,Russell Reid,200,73,R,R,1998-04-02,2010-04-17,ortir001,ortizru01,1974-06-05,1998-04-02,2010-04-17,
88188,2006,ARI,2506,NL,ortizru01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14881,2003,ATL,2418,NL,ortizru01,4662500,ortizru01,1974,6,5,USA,CA,Van Nuys,,,,,,,Russ,Ortiz,Russell Reid,200,73,R,R,1998-04-02,2010-04-17,ortir001,ortizru01,1974-06-05,1998-04-02,2010-04-17,
88188,2006,ARI,2506,NL,ortizru01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,15709,2004,ATL,2448,NL,ortizru01,6200000,ortizru01,1974,6,5,USA,CA,Van Nuys,,,,,,,Russ,Ortiz,Russell Reid,200,73,R,R,1998-04-02,2010-04-17,ortir001,ortizru01,1974-06-05,1998-04-02,2010-04-17,
88188,2006,ARI,2506,NL,ortizru01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,16484,2005,ARI,2476,NL,ortizru01,7375000,ortizru01,1974,6,5,USA,CA,Van Nuys,,,,,,,Russ,Ortiz,Russell Reid,200,73,R,R,1998-04-02,2010-04-17,ortir001,ortizru01,1974-06-05,1998-04-02,2010-04-17,
88188,2006,ARI,2506,NL,ortizru01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,17314,2006,ARI,2506,NL,ortizru01,7875000,ortizru01,1974,6,5,USA,CA,Van Nuys,,,,,,,Russ,Ortiz,Russell Reid,200,73,R,R,1998-04-02,2010-04-17,ortir001,ortizru01,1974-06-05,1998-04-02,2010-04-17,
88188,2006,ARI,2506,NL,ortizru01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,18810,2007,SFN,2560,NL,ortizru01,380000,ortizru01,1974,6,5,USA,CA,Van Nuys,,,,,,,Russ,Ortiz,Russell Reid,200,73,R,R,1998-04-02,2010-04-17,ortir001,ortizru01,1974-06-05,1998-04-02,2010-04-17,
88188,2006,ARI,2506,NL,ortizru01,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,20122,2009,HOU,2607,NL,ortizru01,750000,ortizru01,1974,6,5,USA,CA,Van Nuys,,,,,,,Russ,Ortiz,Russell Reid,200,73,R,R,1998-04-02,2010-04-17,ortir001,ortizru01,1974-06-05,1998-04-02,2010-04-17,
88217,2006,ARI,2506,NL,penato03,25,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,18134,2007,ARI,2536,NL,penato03,381000,penato03,1982,1,9,D.R.,Distrito Nacional,Santo Domingo,,,,,,,Tony,Pena,Ramon Antonio,240,74,R,R,2006-07-18,2011-05-27,penat003,penato03,1982-01-09,2006-07-18,2011-05-27,
88217,2006,ARI,2506,NL,penato03,25,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,18972,2008,ARI,2566,NL,penato03,405500,penato03,1982,1,9,D.R.,Distrito Nacional,Santo Domingo,,,,,,,Tony,Pena,Ramon Antonio,240,74,R,R,2006-07-18,2011-05-27,penat003,penato03,1982-01-09,2006-07-18,2011-05-27,
88217,2006,ARI,2506,NL,penato03,25,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,19824,2009,ARI,2596,NL,penato03,430000,penato03,1982,1,9,D.R.,Distrito Nacional,Santo Domingo,,,,,,,Tony,Pena,Ramon Antonio,240,74,R,R,2006-07-18,2011-05-27,penat003,penato03,1982-01-09,2006-07-18,2011-05-27,
88217,2006,ARI,2506,NL,penato03,25,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,21576,2011,CHA,2660,AL,penato03,1600000,penato03,1982,1,9,D.R.,Distrito Nacional,Santo Domingo,,,,,,,Tony,Pena,Ramon Antonio,240,74,R,R,2006-07-18,2011-05-27,penat003,penato03,1982-01-09,2006-07-18,2011-05-27,
88266,2006,ARI,2506,NL,quentca01,57,42,57,46,0,0,0,0,0,0,2,0,44,46,0,13,0,18135,2007,ARI,2536,NL,quentca01,381000,quentca01,1982,8,28,USA,CA,Bellflower,,,,,,,Carlos,Quentin,Carlos Jose,235,73,R,R,2006-07-20,2014-07-26,quenc001,quentca01,1982-08-28,2006-07-20,2014-07-26,
88266,2006,ARI,2506,NL,quentca01,57,42,57,46,0,0,0,0,0,0,2,0,44,46,0,13,0,19093,2008,CHA,2570,AL,quentca01,400000,quentca01,1982,8,28,USA,CA,Bellflower,,,,,,,Carlos,Quentin,Carlos Jose,235,73,R,R,2006-07-20,2014-07-26,quenc001,quentca01,1982-08-28,2006-07-20,2014-07-26,
88266,2006,ARI,2506,NL,quentca01,57,42,57,46,0,0,0,0,0,0,2,0,44,46,0,13,0,19942,2009,CHA,2600,AL,quentca01,550000,quentca01,1982,8,28,USA,CA,Bellflower,,,,,,,Carlos,Quentin,Carlos Jose,235,73,R,R,2006-07-20,2014-07-26,quenc001,quentca01,1982-08-28,2006-07-20,2014-07-26,
88266,2006,ARI,2506,NL,quentca01,57,42,57,46,0,0,0,0,0,0,2,0,44,46,0,13,0,20751,2010,CHA,2630,AL,quentca01,3200000,quentca01,1982,8,28,USA,CA,Bellflower,,,,,,,Carlos,Quentin,Carlos Jose,235,73,R,R,2006-07-20,2014-07-26,quenc001,quentca01,1982-08-28,2006-07-20,2014-07-26,
88266,2006,ARI,2506,NL,quentca01,57,42,57,46,0,0,0,0,0,0,2,0,44,46,0,13,0,21579,2011,CHA,2660,AL,quentca01,5050000,quentca01,1982,8,28,USA,CA,Bellflower,,,,,,,Carlos,Quentin,Carlos Jose,235,73,R,R,2006-07-20,2014-07-26,quenc001,quentca01,1982-08-28,2006-07-20,2014-07-26,
88266,2006,ARI,2506,NL,quentca01,57,42,57,46,0,0,0,0,0,0,2,0,44,46,0,13,0,22938,2012,SDN,2708,NL,quentca01,7025000,quentca01,1982,8,28,USA,CA,Bellflower,,,,,,,Carlos,Quentin,Carlos Jose,235,73,R,R,2006-07-20,2014-07-26,quenc001,quentca01,1982-08-28,2006-07-20,2014-07-26,
88266,2006,ARI,2506,NL,quentca01,57,42,57,46,0,0,0,0,0,0,2,0,44,46,0,13,0,23758,2013,SDN,2738,NL,quentca01,9500000,quentca01,1982,8,28,USA,CA,Bellflower,,,,,,,Carlos,Quentin,Carlos Jose,235,73,R,R,2006-07-20,2014-07-26,quenc001,quentca01,1982-08-28,2006-07-20,2014-07-26,
88266,2006,ARI,2506,NL,quentca01,57,42,57,46,0,0,0,0,0,0,2,0,44,46,0,13,0,24562,2014,SDN,2768,NL,quentca01,9500000,quentca01,1982,8,28,USA,CA,Bellflower,,,,,,,Carlos,Quentin,Carlos Jose,235,73,R,R,2006-07-20,2014-07-26,quenc001,quentca01,1982-08-28,2006-07-20,2014-07-26,
88420,2006,ARI,2506,NL,slatedo01,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,18136,2007,ARI,2536,NL,slatedo01,380000,slatedo01,1980,2,4,USA,CA,Venice,2016,10,4,USA,FL,Palm Beach Gardens,Doug,Slaten,Douglas,215,77,L,L,2006-09-04,2012-06-25,slatd001,slatedo01,1980-02-04,2006-09-04,2012-06-25,2016-10-04
88420,2006,ARI,2506,NL,slatedo01,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,18978,2008,ARI,2566,NL,slatedo01,400500,slatedo01,1980,2,4,USA,CA,Venice,2016,10,4,USA,FL,Palm Beach Gardens,Doug,Slaten,Douglas,215,77,L,L,2006-09-04,2012-06-25,slatd001,slatedo01,1980-02-04,2006-09-04,2012-06-25,2016-10-04
88420,2006,ARI,2506,NL,slatedo01,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,19832,2009,ARI,2596,NL,slatedo01,422500,slatedo01,1980,2,4,USA,CA,Venice,2016,10,4,USA,FL,Palm Beach Gardens,Doug,Slaten,Douglas,215,77,L,L,2006-09-04,2012-06-25,slatd001,slatedo01,1980-02-04,2006-09-04,2012-06-25,2016-10-04
88420,2006,ARI,2506,NL,slatedo01,9,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,22286,2011,WAS,2685,NL,slatedo01,695000,slatedo01,1980,2,4,USA,CA,Venice,2016,10,4,USA,FL,Palm Beach Gardens,Doug,Slaten,Douglas,215,77,L,L,2006-09-04,2012-06-25,slatd001,slatedo01,1980-02-04,2006-09-04,2012-06-25,2016-10-04
88433,2006,ARI,2506,NL,snydech02,61,55,61,60,0,60,0,0,0,0,0,0,0,0,0,2,0,16485,2005,ARI,2476,NL,snydech02,318000,snydech02,1981,2,12,USA,TX,Houston,,,,,,,Chris,Snyder,Christopher Ryan,235,76,R,R,2004-08-21,2013-09-28,snydc002,snydech02,1981-02-12,2004-08-21,2013-09-28,
88433,2006,ARI,2506,NL,snydech02,61,55,61,60,0,60,0,0,0,0,0,0,0,0,0,2,0,17315,2006,ARI,2506,NL,snydech02,341000,snydech02,1981,2,12,USA,TX,Houston,,,,,,,Chris,Snyder,Christopher Ryan,235,76,R,R,2004-08-21,2013-09-28,snydc002,snydech02,1981-02-12,2004-08-21,2013-09-28,
88433,2006,ARI,2506,NL,snydech02,61,55,61,60,0,60,0,0,0,0,0,0,0,0,0,2,0,18137,2007,ARI,2536,NL,snydech02,400000,snydech02,1981,2,12,USA,TX,Houston,,,,,,,Chris,Snyder,Christopher Ryan,235,76,R,R,2004-08-21,2013-09-28,snydc002,snydech02,1981-02-12,2004-08-21,2013-09-28,
88433,2006,ARI,2506,NL,snydech02,61,55,61,60,0,60,0,0,0,0,0,0,0,0,0,2,0,18979,2008,ARI,2566,NL,snydech02,1875000,snydech02,1981,2,12,USA,TX,Houston,,,,,,,Chris,Snyder,Christopher Ryan,235,76,R,R,2004-08-21,2013-09-28,snydc002,snydech02,1981-02-12,2004-08-21,2013-09-28,
88433,2006,ARI,2506,NL,snydech02,61,55,61,60,0,60,0,0,0,0,0,0,0,0,0,2,0,19833,2009,ARI,2596,NL,snydech02,2e+6,snydech02,1981,2,12,USA,TX,Houston,,,,,,,Chris,Snyder,Christopher Ryan,235,76,R,R,2004-08-21,2013-09-28,snydc002,snydech02,1981-02-12,2004-08-21,2013-09-28,
88433,2006,ARI,2506,NL,snydech02,61,55,61,60,0,60,0,0,0,0,0,0,0,0,0,2,0,20646,2010,ARI,2626,NL,snydech02,5250000,snydech02,1981,2,12,USA,TX,Houston,,,,,,,Chris,Snyder,Christopher Ryan,235,76,R,R,2004-08-21,2013-09-28,snydc002,snydech02,1981-02-12,2004-08-21,2013-09-28,
88433,2006,ARI,2506,NL,snydech02,61,55,61,60,0,60,0,0,0,0,0,0,0,0,0,2,0,22062,2011,PIT,2677,NL,snydech02,6250000,snydech02,1981,2,12,USA,TX,Houston,,,,,,,Chris,Snyder,Christopher Ryan,235,76,R,R,2004-08-21,2013-09-28,snydc002,snydech02,1981-02-12,2004-08-21,2013-09-28,
88433,2006,ARI,2506,NL,snydech02,61,55,61,60,0,60,0,0,0,0,0,0,0,0,0,2,0,22601,2012,HOU,2696,NL,snydech02,750000,snydech02,1981,2,12,USA,TX,Houston,,,,,,,Chris,Snyder,Christopher Ryan,235,76,R,R,2004-08-21,2013-09-28,snydc002,snydech02,1981-02-12,2004-08-21,2013-09-28,
88510,2006,ARI,2506,NL,tracych01,154,147,154,148,0,0,6,0,147,0,0,0,0,0,2,6,0,16487,2005,ARI,2476,NL,tracych01,335000,tracych01,1980,5,22,USA,NC,Charlotte,,,,,,,Chad,Tracy,Chad Austin,205,73,L,R,2004-04-21,2013-09-28,tracc001,tracych01,1980-05-22,2004-04-21,2013-09-28,
88510,2006,ARI,2506,NL,tracych01,154,147,154,148,0,0,6,0,147,0,0,0,0,0,2,6,0,17316,2006,ARI,2506,NL,tracych01,381000,tracych01,1980,5,22,USA,NC,Charlotte,,,,,,,Chad,Tracy,Chad Austin,205,73,L,R,2004-04-21,2013-09-28,tracc001,tracych01,1980-05-22,2004-04-21,2013-09-28,
88510,2006,ARI,2506,NL,tracych01,154,147,154,148,0,0,6,0,147,0,0,0,0,0,2,6,0,18138,2007,ARI,2536,NL,tracych01,3e+6,tracych01,1980,5,22,USA,NC,Charlotte,,,,,,,Chad,Tracy,Chad Austin,205,73,L,R,2004-04-21,2013-09-28,tracc001,tracych01,1980-05-22,2004-04-21,2013-09-28,
88510,2006,ARI,2506,NL,tracych01,154,147,154,148,0,0,6,0,147,0,0,0,0,0,2,6,0,18980,2008,ARI,2566,NL,tracych01,4e+6,tracych01,1980,5,22,USA,NC,Charlotte,,,,,,,Chad,Tracy,Chad Austin,205,73,L,R,2004-04-21,2013-09-28,tracc001,tracych01,1980-05-22,2004-04-21,2013-09-28,
88510,2006,ARI,2506,NL,tracych01,154,147,154,148,0,0,6,0,147,0,0,0,0,0,2,6,0,19834,2009,ARI,2596,NL,tracych01,5e+6,tracych01,1980,5,22,USA,NC,Charlotte,,,,,,,Chad,Tracy,Chad Austin,205,73,L,R,2004-04-21,2013-09-28,tracc001,tracych01,1980-05-22,2004-04-21,2013-09-28,
88510,2006,ARI,2506,NL,tracych01,154,147,154,148,0,0,6,0,147,0,0,0,0,0,2,6,0,20783,2010,CHN,2631,NL,tracych01,900000,tracych01,1980,5,22,USA,NC,Charlotte,,,,,,,Chad,Tracy,Chad Austin,205,73,L,R,2004-04-21,2013-09-28,tracc001,tracych01,1980-05-22,2004-04-21,2013-09-28,
88510,2006,ARI,2506,NL,tracych01,154,147,154,148,0,0,6,0,147,0,0,0,0,0,2,6,0,23137,2012,WAS,2715,NL,tracych01,750000,tracych01,1980,5,22,USA,NC,Charlotte,,,,,,,Chad,Tracy,Chad Austin,205,73,L,R,2004-04-21,2013-09-28,tracc001,tracych01,1980-05-22,2004-04-21,2013-09-28,
88510,2006,ARI,2506,NL,tracych01,154,147,154,148,0,0,6,0,147,0,0,0,0,0,2,6,0,23953,2013,WAS,2745,NL,tracych01,1e+6,tracych01,1980,5,22,USA,NC,Charlotte,,,,,,,Chad,Tracy,Chad Austin,205,73,L,R,2004-04-21,2013-09-28,tracc001,tracych01,1980-05-22,2004-04-21,2013-09-28,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,15686,2004,ARI,2447,NL,valvejo01,320000,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,16488,2005,ARI,2476,NL,valvejo01,335000,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,17317,2006,ARI,2506,NL,valvejo01,359000,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,18139,2007,ARI,2536,NL,valvejo01,2e+6,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,19294,2008,HOU,2577,NL,valvejo01,4700000,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,20131,2009,HOU,2607,NL,valvejo01,8e+6,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,20893,2010,DET,2635,AL,valvejo01,6886052,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,21720,2011,DET,2665,AL,valvejo01,7e+6,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,22574,2012,DET,2695,AL,valvejo01,9e+6,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88522,2006,ARI,2506,NL,valvejo01,44,0,42,44,44,0,0,0,0,0,0,0,0,0,0,0,0,24454,2014,NYN,2764,NL,valvejo01,1e+6,valvejo01,1978,3,24,D.R.,San Pedro de Macoris,San Pedro de Macoris,,,,,,,Jose,Valverde,Jose Rafael,265,76,R,R,2003-06-01,2014-05-26,valvj001,valvejo01,1978-03-24,2003-06-01,2014-05-26,
88524,2006,ARI,2506,NL,vargacl01,31,30,30,31,31,0,0,0,0,0,0,0,0,0,0,0,0,16130,2004,MON,2463,NL,vargacl01,307500,vargacl01,1978,6,19,D.R.,Valverde,Mao,,,,,,,Claudio,Vargas,Claudio,235,76,R,R,2003-04-26,2010-05-26,vargc001,vargacl01,1978-06-19,2003-04-26,2010-05-26,
88524,2006,ARI,2506,NL,vargacl01,31,30,30,31,31,0,0,0,0,0,0,0,0,0,0,0,0,17292,2005,WAS,2505,NL,vargacl01,325000,vargacl01,1978,6,19,D.R.,Valverde,Mao,,,,,,,Claudio,Vargas,Claudio,235,76,R,R,2003-04-26,2010-05-26,vargc001,vargacl01,1978-06-19,2003-04-26,2010-05-26,
88524,2006,ARI,2506,NL,vargacl01,31,30,30,31,31,0,0,0,0,0,0,0,0,0,0,0,0,17318,2006,ARI,2506,NL,vargacl01,1275000,vargacl01,1978,6,19,D.R.,Valverde,Mao,,,,,,,Claudio,Vargas,Claudio,235,76,R,R,2003-04-26,2010-05-26,vargc001,vargacl01,1978-06-19,2003-04-26,2010-05-26,
88524,2006,ARI,2506,NL,vargacl01,31,30,30,31,31,0,0,0,0,0,0,0,0,0,0,0,0,18564,2007,MIL,2551,NL,vargacl01,2500000,vargacl01,1978,6,19,D.R.,Valverde,Mao,,,,,,,Claudio,Vargas,Claudio,235,76,R,R,2003-04-26,2010-05-26,vargc001,vargacl01,1978-06-19,2003-04-26,2010-05-26,
88524,2006,ARI,2506,NL,vargacl01,31,30,30,31,31,0,0,0,0,0,0,0,0,0,0,0,0,20208,2009,LAN,2610,NL,vargacl01,400000,vargacl01,1978,6,19,D.R.,Valverde,Mao,,,,,,,Claudio,Vargas,Claudio,235,76,R,R,2003-04-26,2010-05-26,vargc001,vargacl01,1978-06-19,2003-04-26,2010-05-26,
88524,2006,ARI,2506,NL,vargacl01,31,30,30,31,31,0,0,0,0,0,0,0,0,0,0,0,0,21059,2010,MIL,2641,NL,vargacl01,900000,vargacl01,1978,6,19,D.R.,Valverde,Mao,,,,,,,Claudio,Vargas,Claudio,235,76,R,R,2003-04-26,2010-05-26,vargc001,vargacl01,1978-06-19,2003-04-26,2010-05-26,
88540,2006,ARI,2506,NL,vizcalu01,70,0,67,70,70,0,0,0,0,0,0,0,0,0,0,0,0,12853,2000,OAK,2346,AL,vizcalu01,200500,vizcalu01,1974,8,6,D.R.,Peravia,Bani,,,,,,,Luis,Vizcaino,Luis,170,73,R,R,1999-07-23,2009-06-19,vizcl001,vizcalu01,1974-08-06,1999-07-23,2009-06-19,
88540,2006,ARI,2506,NL,vizcalu01,70,0,67,70,70,0,0,0,0,0,0,0,0,0,0,0,0,14417,2002,MIL,2401,NL,vizcalu01,212500,vizcalu01,1974,8,6,D.R.,Peravia,Bani,,,,,,,Luis,Vizcaino,Luis,170,73,R,R,1999-07-23,2009-06-19,vizcl001,vizcalu01,1974-08-06,1999-07-23,2009-06-19,
88540,2006,ARI,2506,NL,vizcalu01,70,0,67,70,70,0,0,0,0,0,0,0,0,0,0,0,0,15244,2003,MIL,2431,NL,vizcalu01,370000,vizcalu01,1974,8,6,D.R.,Peravia,Bani,,,,,,,Luis,Vizcaino,Luis,170,73,R,R,1999-07-23,2009-06-19,vizcl001,vizcalu01,1974-08-06,1999-07-23,2009-06-19,
88540,2006,ARI,2506,NL,vizcalu01,70,0,67,70,70,0,0,0,0,0,0,0,0,0,0,0,0,16077,2004,MIL,2461,NL,vizcalu01,550000,vizcalu01,1974,8,6,D.R.,Peravia,Bani,,,,,,,Luis,Vizcaino,Luis,170,73,R,R,1999-07-23,2009-06-19,vizcl001,vizcalu01,1974-08-06,1999-07-23,2009-06-19,
88540,2006,ARI,2506,NL,vizcalu01,70,0,67,70,70,0,0,0,0,0,0,0,0,0,0,0,0,16597,2005,CHA,2480,AL,vizcalu01,1300000,vizcalu01,1974,8,6,D.R.,Peravia,Bani,,,,,,,Luis,Vizcaino,Luis,170,73,R,R,1999-07-23,2009-06-19,vizcl001,vizcalu01,1974-08-06,1999-07-23,2009-06-19,
88540,2006,ARI,2506,NL,vizcalu01,70,0,67,70,70,0,0,0,0,0,0,0,0,0,0,0,0,17319,2006,ARI,2506,NL,vizcalu01,1775000,vizcalu01,1974,8,6,D.R.,Peravia,Bani,,,,,,,Luis,Vizcaino,Luis,170,73,R,R,1999-07-23,2009-06-19,vizcl001,vizcalu01,1974-08-06,1999-07-23,2009-06-19,
88540,2006,ARI,2506,NL,vizcalu01,70,0,67,70,70,0,0,0,0,0,0,0,0,0,0,0,0,18622,2007,NYA,2553,AL,vizcalu01,3e+6,vizcalu01,1974,8,6,D.R.,Peravia,Bani,,,,,,,Luis,Vizcaino,Luis,170,73,R,R,1999-07-23,2009-06-19,vizcl001,vizcalu01,1974-08-06,1999-07-23,2009-06-19,
88540,2006,ARI,2506,NL,vizcalu01,70,0,67,70,70,0,0,0,0,0,0,0,0,0,0,0,0,19206,2008,COL,2574,NL,vizcalu01,3500000,vizcalu01,1974,8,6,D.R.,Peravia,Bani,,,,,,,Luis,Vizcaino,Luis,170,73,R,R,1999-07-23,2009-06-19,vizcl001,vizcalu01,1974-08-06,1999-07-23,2009-06-19,
88540,2006,ARI,2506,NL,vizcalu01,70,0,67,70,70,0,0,0,0,0,0,0,0,0,0,0,0,19971,2009,CHN,2601,NL,vizcalu01,3500000,vizcalu01,1974,8,6,D.R.,Peravia,Bani,,,,,,,Luis,Vizcaino,Luis,170,73,R,R,1999-07-23,2009-06-19,vizcl001,vizcalu01,1974-08-06,1999-07-23,2009-06-19,
88567,2006,ARI,2506,NL,webbbr01,33,33,30,33,33,0,0,0,0,0,0,0,0,0,0,0,0,15688,2004,ARI,2447,NL,webbbr01,335000,webbbr01,1979,5,9,USA,KY,Ashland,,,,,,,Brandon,Webb,Brandon Tyler,230,75,R,R,2003-04-22,2009-04-06,webbb001,webbbr01,1979-05-09,2003-04-22,2009-04-06,
88567,2006,ARI,2506,NL,webbbr01,33,33,30,33,33,0,0,0,0,0,0,0,0,0,0,0,0,16490,2005,ARI,2476,NL,webbbr01,715000,webbbr01,1979,5,9,USA,KY,Ashland,,,,,,,Brandon,Webb,Brandon Tyler,230,75,R,R,2003-04-22,2009-04-06,webbb001,webbbr01,1979-05-09,2003-04-22,2009-04-06,
88567,2006,ARI,2506,NL,webbbr01,33,33,30,33,33,0,0,0,0,0,0,0,0,0,0,0,0,17320,2006,ARI,2506,NL,webbbr01,2500000,webbbr01,1979,5,9,USA,KY,Ashland,,,,,,,Brandon,Webb,Brandon Tyler,230,75,R,R,2003-04-22,2009-04-06,webbb001,webbbr01,1979-05-09,2003-04-22,2009-04-06,
88567,2006,ARI,2506,NL,webbbr01,33,33,30,33,33,0,0,0,0,0,0,0,0,0,0,0,0,18140,2007,ARI,2536,NL,webbbr01,4500000,webbbr01,1979,5,9,USA,KY,Ashland,,,,,,,Brandon,Webb,Brandon Tyler,230,75,R,R,2003-04-22,2009-04-06,webbb001,webbbr01,1979-05-09,2003-04-22,2009-04-06,
88567,2006,ARI,2506,NL,webbbr01,33,33,30,33,33,0,0,0,0,0,0,0,0,0,0,0,0,18982,2008,ARI,2566,NL,webbbr01,5500000,webbbr01,1979,5,9,USA,KY,Ashland,,,,,,,Brandon,Webb,Brandon Tyler,230,75,R,R,2003-04-22,2009-04-06,webbb001,webbbr01,1979-05-09,2003-04-22,2009-04-06,
88567,2006,ARI,2506,NL,webbbr01,33,33,30,33,33,0,0,0,0,0,0,0,0,0,0,0,0,19836,2009,ARI,2596,NL,webbbr01,6500000,webbbr01,1979,5,9,USA,KY,Ashland,,,,,,,Brandon,Webb,Brandon Tyler,230,75,R,R,2003-04-22,2009-04-06,webbb001,webbbr01,1979-05-09,2003-04-22,2009-04-06,
88567,2006,ARI,2506,NL,webbbr01,33,33,30,33,33,0,0,0,0,0,0,0,0,0,0,0,0,20649,2010,ARI,2626,NL,webbbr01,8500000,webbbr01,1979,5,9,USA,KY,Ashland,,,,,,,Brandon,Webb,Brandon Tyler,230,75,R,R,2003-04-22,2009-04-06,webbb001,webbbr01,1979-05-09,2003-04-22,2009-04-06,
88567,2006,ARI,2506,NL,webbbr01,33,33,30,33,33,0,0,0,0,0,0,0,0,0,0,0,0,22231,2011,TEX,2683,AL,webbbr01,3e+6,webbbr01,1979,5,9,USA,KY,Ashland,,,,,,,Brandon,Webb,Brandon Tyler,230,75,R,R,2003-04-22,2009-04-06,webbb001,webbbr01,1979-05-09,2003-04-22,2009-04-06,
88633,2006,ARI,2506,NL,youngch04,30,15,30,24,0,0,0,0,0,0,0,24,0,24,0,2,6,18141,2007,ARI,2536,NL,youngch04,380000,youngch04,1983,9,5,USA,TX,Houston,,,,,,,Chris,Young,Christopher Brandon,200,74,R,R,2006-08-18,2018-07-03,younc004,youngch04,1983-09-05,2006-08-18,2018-07-03,
