ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4346,1991,CIN,2080,NL,oneilpa01,975000,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5044,1992,CIN,2106,NL,oneilpa01,2833333,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6191,1993,NYA,2143,AL,oneilpa01,3833333,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7083,1994,NYA,2171,AL,oneilpa01,3858334,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8029,1995,NYA,2199,AL,oneilpa01,2850000,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8973,1996,NYA,2227,AL,oneilpa01,5300000,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9898,1997,NYA,2255,AL,oneilpa01,5500000,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10880,1998,NYA,2284,AL,oneilpa01,5500000,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11888,1999,NYA,2314,AL,oneilpa01,6250000,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12794,2000,NYA,2344,AL,oneilpa01,6500000,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63872,1986,CIN,1950,NL,oneilpa01,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13634,2001,NYA,2374,AL,oneilpa01,7250000,oneilpa01,1963,2,25,USA,OH,Columbus,,,,,,,Paul,O'Neill,Paul Andrew,200,76,L,L,1985-09-03,2001-10-07,oneip001,o'neipa01,1963-02-25,1985-09-03,2001-10-07,
63893,1986,CIN,1950,NL,parkeda01,162,157,162,159,0,0,0,0,0,0,0,0,159,159,0,4,0,151,1985,CIN,1924,NL,parkeda01,970000,parkeda01,1951,6,9,USA,MS,Grenada,,,,,,,Dave,Parker,David Gene,230,77,L,R,1973-07-12,1991-10-02,parkd001,parkeda01,1951-06-09,1973-07-12,1991-10-02,
63893,1986,CIN,1950,NL,parkeda01,162,157,162,159,0,0,0,0,0,0,0,0,159,159,0,4,0,746,1986,CIN,1950,NL,parkeda01,1100000,parkeda01,1951,6,9,USA,MS,Grenada,,,,,,,Dave,Parker,David Gene,230,77,L,R,1973-07-12,1991-10-02,parkd001,parkeda01,1951-06-09,1973-07-12,1991-10-02,
63893,1986,CIN,1950,NL,parkeda01,162,157,162,159,0,0,0,0,0,0,0,0,159,159,0,4,0,1463,1987,CIN,1976,NL,parkeda01,1100000,parkeda01,1951,6,9,USA,MS,Grenada,,,,,,,Dave,Parker,David Gene,230,77,L,R,1973-07-12,1991-10-02,parkd001,parkeda01,1951-06-09,1973-07-12,1991-10-02,
63893,1986,CIN,1950,NL,parkeda01,162,157,162,159,0,0,0,0,0,0,0,0,159,159,0,4,0,2365,1988,OAK,2013,AL,parkeda01,1e+6,parkeda01,1951,6,9,USA,MS,Grenada,,,,,,,Dave,Parker,David Gene,230,77,L,R,1973-07-12,1991-10-02,parkd001,parkeda01,1951-06-09,1973-07-12,1991-10-02,
63893,1986,CIN,1950,NL,parkeda01,162,157,162,159,0,0,0,0,0,0,0,0,159,159,0,4,0,3061,1989,OAK,2039,AL,parkeda01,1125000,parkeda01,1951,6,9,USA,MS,Grenada,,,,,,,Dave,Parker,David Gene,230,77,L,R,1973-07-12,1991-10-02,parkd001,parkeda01,1951-06-09,1973-07-12,1991-10-02,
63893,1986,CIN,1950,NL,parkeda01,162,157,162,159,0,0,0,0,0,0,0,0,159,159,0,4,0,3751,1990,ML4,2061,AL,parkeda01,1200000,parkeda01,1951,6,9,USA,MS,Grenada,,,,,,,Dave,Parker,David Gene,230,77,L,R,1973-07-12,1991-10-02,parkd001,parkeda01,1951-06-09,1973-07-12,1991-10-02,
63893,1986,CIN,1950,NL,parkeda01,162,157,162,159,0,0,0,0,0,0,0,0,159,159,0,4,0,4262,1991,CAL,2077,AL,parkeda01,1600000,parkeda01,1951,6,9,USA,MS,Grenada,,,,,,,Dave,Parker,David Gene,230,77,L,R,1973-07-12,1991-10-02,parkd001,parkeda01,1951-06-09,1973-07-12,1991-10-02,
63907,1986,CIN,1950,NL,perezto01,77,49,77,55,0,0,55,0,0,0,0,0,0,0,0,26,0,153,1985,CIN,1924,NL,perezto01,225000,perezto01,1942,5,14,Cuba,Camaguey,Camaguey,,,,,,,Tony,Perez,Atanasio,175,74,R,R,1964-07-26,1986-10-05,peret001,perezto01,1942-05-14,1964-07-26,1986-10-05,
63907,1986,CIN,1950,NL,perezto01,77,49,77,55,0,0,55,0,0,0,0,0,0,0,0,26,0,748,1986,CIN,1950,NL,perezto01,275000,perezto01,1942,5,14,Cuba,Camaguey,Camaguey,,,,,,,Tony,Perez,Atanasio,175,74,R,R,1964-07-26,1986-10-05,peret001,perezto01,1942-05-14,1964-07-26,1986-10-05,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,154,1985,CIN,1924,NL,powerte01,255000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,749,1986,CIN,1950,NL,powerte01,500000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,1464,1987,CIN,1976,NL,powerte01,500000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,2184,1988,KCA,2006,AL,powerte01,575000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,3224,1989,SLN,2045,NL,powerte01,150000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,3947,1990,PIT,2067,NL,powerte01,350000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,4347,1991,CIN,2080,NL,powerte01,500000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,5079,1992,CLE,2107,AL,powerte01,300000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,5863,1993,CLE,2133,AL,powerte01,450000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63923,1986,CIN,1950,NL,powerte01,56,10,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,7285,1994,SEA,2177,AL,powerte01,500000,powerte01,1955,1,31,USA,OK,Guthrie,,,,,,,Ted,Power,Ted Henry,215,76,R,R,1981-09-09,1993-09-30,powet001,powerte01,1955-01-31,1981-09-09,1993-09-30,
63925,1986,CIN,1950,NL,pricejo02,25,2,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,155,1985,CIN,1924,NL,pricejo02,410000,pricejo02,1956,11,29,USA,CA,Inglewood,,,,,,,Joe,Price,Joseph Walter,220,76,R,L,1980-06-14,1990-09-16,pricj001,pricejo02,1956-11-29,1980-06-14,1990-09-16,
63925,1986,CIN,1950,NL,pricejo02,25,2,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,750,1986,CIN,1950,NL,pricejo02,430000,pricejo02,1956,11,29,USA,CA,Inglewood,,,,,,,Joe,Price,Joseph Walter,220,76,R,L,1980-06-14,1990-09-16,pricj001,pricejo02,1956-11-29,1980-06-14,1990-09-16,
63925,1986,CIN,1950,NL,pricejo02,25,2,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,1852,1987,SFN,1992,NL,pricejo02,100000,pricejo02,1956,11,29,USA,CA,Inglewood,,,,,,,Joe,Price,Joseph Walter,220,76,R,L,1980-06-14,1990-09-16,pricj001,pricejo02,1956-11-29,1980-06-14,1990-09-16,
63925,1986,CIN,1950,NL,pricejo02,25,2,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,2496,1988,SFN,2018,NL,pricejo02,300000,pricejo02,1956,11,29,USA,CA,Inglewood,,,,,,,Joe,Price,Joseph Walter,220,76,R,L,1980-06-14,1990-09-16,pricj001,pricejo02,1956-11-29,1980-06-14,1990-09-16,
63925,1986,CIN,1950,NL,pricejo02,25,2,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,3196,1989,SFN,2044,NL,pricejo02,68000,pricejo02,1956,11,29,USA,CA,Inglewood,,,,,,,Joe,Price,Joseph Walter,220,76,R,L,1980-06-14,1990-09-16,pricj001,pricejo02,1956-11-29,1980-06-14,1990-09-16,
63925,1986,CIN,1950,NL,pricejo02,25,2,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,3348,1990,BAL,2049,AL,pricejo02,325000,pricejo02,1956,11,29,USA,CA,Inglewood,,,,,,,Joe,Price,Joseph Walter,220,76,R,L,1980-06-14,1990-09-16,pricj001,pricejo02,1956-11-29,1980-06-14,1990-09-16,
63972,1986,CIN,1950,NL,robinro01,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,751,1986,CIN,1950,NL,robinro01,92500,robinro01,1962,3,24,USA,CA,Exeter,,,,,,,Ron,Robinson,Ronald Dean,235,76,R,R,1984-08-14,1992-07-02,robir001,robinro01,1962-03-24,1984-08-14,1992-07-02,
63972,1986,CIN,1950,NL,robinro01,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,1465,1987,CIN,1976,NL,robinro01,185000,robinro01,1962,3,24,USA,CA,Exeter,,,,,,,Ron,Robinson,Ronald Dean,235,76,R,R,1984-08-14,1992-07-02,robir001,robinro01,1962-03-24,1984-08-14,1992-07-02,
63972,1986,CIN,1950,NL,robinro01,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,2093,1988,CIN,2002,NL,robinro01,390000,robinro01,1962,3,24,USA,CA,Exeter,,,,,,,Ron,Robinson,Ronald Dean,235,76,R,R,1984-08-14,1992-07-02,robir001,robinro01,1962-03-24,1984-08-14,1992-07-02,
63972,1986,CIN,1950,NL,robinro01,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,2758,1989,CIN,2028,NL,robinro01,350000,robinro01,1962,3,24,USA,CA,Exeter,,,,,,,Ron,Robinson,Ronald Dean,235,76,R,R,1984-08-14,1992-07-02,robir001,robinro01,1962-03-24,1984-08-14,1992-07-02,
63972,1986,CIN,1950,NL,robinro01,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,3515,1990,CIN,2054,NL,robinro01,500000,robinro01,1962,3,24,USA,CA,Exeter,,,,,,,Ron,Robinson,Ronald Dean,235,76,R,R,1984-08-14,1992-07-02,robir001,robinro01,1962-03-24,1984-08-14,1992-07-02,
63972,1986,CIN,1950,NL,robinro01,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,5247,1992,ML4,2113,AL,robinro01,1100000,robinro01,1962,3,24,USA,CA,Exeter,,,,,,,Ron,Robinson,Ronald Dean,235,76,R,R,1984-08-14,1992-07-02,robir001,robinro01,1962-03-24,1984-08-14,1992-07-02,
63982,1986,CIN,1950,NL,rosepe01,72,61,72,61,0,0,61,0,0,0,0,0,0,0,0,11,0,157,1985,CIN,1924,NL,rosepe01,358858,rosepe01,1941,4,14,USA,OH,Cincinnati,,,,,,,Pete,Rose,Peter Edward,192,71,B,R,1963-04-08,1986-08-17,rosep001,rosepe01,1941-04-14,1963-04-08,1986-08-17,
63982,1986,CIN,1950,NL,rosepe01,72,61,72,61,0,0,61,0,0,0,0,0,0,0,0,11,0,752,1986,CIN,1950,NL,rosepe01,1e+6,rosepe01,1941,4,14,USA,OH,Cincinnati,,,,,,,Pete,Rose,Peter Edward,192,71,B,R,1963-04-08,1986-08-17,rosep001,rosepe01,1941-04-14,1963-04-08,1986-08-17,
63983,1986,CIN,1950,NL,rowdowa01,38,18,38,22,0,0,0,3,7,6,6,0,0,6,0,17,1,1963,1988,BAL,1997,AL,rowdowa01,72500,rowdowa01,1960,9,7,USA,NY,Riverhead,,,,,,,Wade,Rowdon,Wade Lee,170,74,R,R,1984-09-08,1988-06-19,rowdw001,rowdowa01,1960-09-07,1984-09-08,1988-06-19,
64067,1986,CIN,1950,NL,sotoma01,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,158,1985,CIN,1924,NL,sotoma01,1071429,sotoma01,1956,7,12,D.R.,Peravia,Bani,,,,,,,Mario,Soto,Mario Melvin,174,72,R,R,1977-07-21,1988-06-16,sotom001,sotoma01,1956-07-12,1977-07-21,1988-06-16,
64067,1986,CIN,1950,NL,sotoma01,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,753,1986,CIN,1950,NL,sotoma01,1150000,sotoma01,1956,7,12,D.R.,Peravia,Bani,,,,,,,Mario,Soto,Mario Melvin,174,72,R,R,1977-07-21,1988-06-16,sotom001,sotoma01,1956-07-12,1977-07-21,1988-06-16,
64067,1986,CIN,1950,NL,sotoma01,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,1466,1987,CIN,1976,NL,sotoma01,1200000,sotoma01,1956,7,12,D.R.,Peravia,Bani,,,,,,,Mario,Soto,Mario Melvin,174,72,R,R,1977-07-21,1988-06-16,sotom001,sotoma01,1956-07-12,1977-07-21,1988-06-16,
64067,1986,CIN,1950,NL,sotoma01,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,2095,1988,CIN,2002,NL,sotoma01,1200000,sotoma01,1956,7,12,D.R.,Peravia,Bani,,,,,,,Mario,Soto,Mario Melvin,174,72,R,R,1977-07-21,1988-06-16,sotom001,sotoma01,1956-07-12,1977-07-21,1988-06-16,
64083,1986,CIN,1950,NL,stillku01,104,64,104,80,0,0,0,0,0,80,0,0,0,0,0,25,5,754,1986,CIN,1950,NL,stillku01,60000,stillku01,1965,6,4,USA,CA,Glendale,,,,,,,Kurt,Stillwell,Kurt Andrew,165,71,B,R,1986-04-13,1996-09-29,stilk001,stillku01,1965-06-04,1986-04-13,1996-09-29,
64083,1986,CIN,1950,NL,stillku01,104,64,104,80,0,0,0,0,0,80,0,0,0,0,0,25,5,1467,1987,CIN,1976,NL,stillku01,80000,stillku01,1965,6,4,USA,CA,Glendale,,,,,,,Kurt,Stillwell,Kurt Andrew,165,71,B,R,1986-04-13,1996-09-29,stilk001,stillku01,1965-06-04,1986-04-13,1996-09-29,
64083,1986,CIN,1950,NL,stillku01,104,64,104,80,0,0,0,0,0,80,0,0,0,0,0,25,5,2189,1988,KCA,2006,AL,stillku01,137500,stillku01,1965,6,4,USA,CA,Glendale,,,,,,,Kurt,Stillwell,Kurt Andrew,165,71,B,R,1986-04-13,1996-09-29,stilk001,stillku01,1965-06-04,1986-04-13,1996-09-29,
64083,1986,CIN,1950,NL,stillku01,104,64,104,80,0,0,0,0,0,80,0,0,0,0,0,25,5,2865,1989,KCA,2032,AL,stillku01,460000,stillku01,1965,6,4,USA,CA,Glendale,,,,,,,Kurt,Stillwell,Kurt Andrew,165,71,B,R,1986-04-13,1996-09-29,stilk001,stillku01,1965-06-04,1986-04-13,1996-09-29,
64083,1986,CIN,1950,NL,stillku01,104,64,104,80,0,0,0,0,0,80,0,0,0,0,0,25,5,3648,1990,KCA,2058,AL,stillku01,795000,stillku01,1965,6,4,USA,CA,Glendale,,,,,,,Kurt,Stillwell,Kurt Andrew,165,71,B,R,1986-04-13,1996-09-29,stilk001,stillku01,1965-06-04,1986-04-13,1996-09-29,
64083,1986,CIN,1950,NL,stillku01,104,64,104,80,0,0,0,0,0,80,0,0,0,0,0,25,5,4452,1991,KCA,2084,AL,stillku01,1280000,stillku01,1965,6,4,USA,CA,Glendale,,,,,,,Kurt,Stillwell,Kurt Andrew,165,71,B,R,1986-04-13,1996-09-29,stilk001,stillku01,1965-06-04,1986-04-13,1996-09-29,
64083,1986,CIN,1950,NL,stillku01,104,64,104,80,0,0,0,0,0,80,0,0,0,0,0,25,5,5458,1992,SDN,2120,NL,stillku01,1750000,stillku01,1965,6,4,USA,CA,Glendale,,,,,,,Kurt,Stillwell,Kurt Andrew,165,71,B,R,1986-04-13,1996-09-29,stilk001,stillku01,1965-06-04,1986-04-13,1996-09-29,
64083,1986,CIN,1950,NL,stillku01,104,64,104,80,0,0,0,0,0,80,0,0,0,0,0,25,5,6362,1993,SDN,2148,NL,stillku01,1750000,stillku01,1965,6,4,USA,CA,Glendale,,,,,,,Kurt,Stillwell,Kurt Andrew,165,71,B,R,1986-04-13,1996-09-29,stilk001,stillku01,1965-06-04,1986-04-13,1996-09-29,
64083,1986,CIN,1950,NL,stillku01,104,64,104,80,0,0,0,0,0,80,0,0,0,0,0,25,5,9295,1996,TEX,2236,AL,stillku01,150000,stillku01,1965,6,4,USA,CA,Glendale,,,,,,,Kurt,Stillwell,Kurt Andrew,165,71,B,R,1986-04-13,1996-09-29,stilk001,stillku01,1965-06-04,1986-04-13,1996-09-29,
64108,1986,CIN,1950,NL,terrysc01,30,2,30,28,28,0,0,0,0,0,0,0,0,0,0,0,2,2527,1988,SLN,2019,NL,terrysc01,75000,terrysc01,1959,11,21,USA,NM,Hobbs,,,,,,,Scott,Terry,Scott Ray,195,71,R,R,1986-04-09,1991-09-13,terrs001,terrysc01,1959-11-21,1986-04-09,1991-09-13,
64108,1986,CIN,1950,NL,terrysc01,30,2,30,28,28,0,0,0,0,0,0,0,0,0,0,0,2,3227,1989,SLN,2045,NL,terrysc01,105000,terrysc01,1959,11,21,USA,NM,Hobbs,,,,,,,Scott,Terry,Scott Ray,195,71,R,R,1986-04-09,1991-09-13,terrs001,terrysc01,1959-11-21,1986-04-09,1991-09-13,
64108,1986,CIN,1950,NL,terrysc01,30,2,30,28,28,0,0,0,0,0,0,0,0,0,0,0,2,4085,1990,SLN,2071,NL,terrysc01,370000,terrysc01,1959,11,21,USA,NM,Hobbs,,,,,,,Scott,Terry,Scott Ray,195,71,R,R,1986-04-09,1991-09-13,terrs001,terrysc01,1959-11-21,1986-04-09,1991-09-13,
64108,1986,CIN,1950,NL,terrysc01,30,2,30,28,28,0,0,0,0,0,0,0,0,0,0,0,2,4790,1991,SLN,2097,NL,terrysc01,350000,terrysc01,1959,11,21,USA,NM,Hobbs,,,,,,,Scott,Terry,Scott Ray,195,71,R,R,1986-04-09,1991-09-13,terrs001,terrysc01,1959-11-21,1986-04-09,1991-09-13,
64108,1986,CIN,1950,NL,terrysc01,30,2,30,28,28,0,0,0,0,0,0,0,0,0,0,0,2,5538,1992,SLN,2123,NL,terrysc01,300000,terrysc01,1959,11,21,USA,NM,Hobbs,,,,,,,Scott,Terry,Scott Ray,195,71,R,R,1986-04-09,1991-09-13,terrs001,terrysc01,1959-11-21,1986-04-09,1991-09-13,
64144,1986,CIN,1950,NL,vangoda01,9,2,9,7,0,7,0,0,0,0,0,0,0,0,0,2,0,161,1985,CIN,1924,NL,vangoda01,60000,vangoda01,1957,3,27,USA,CA,Los Angeles,,,,,,,Dave,Van Gorder,David Thomas,205,74,R,R,1982-06-15,1987-07-11,vangd001,vangoda01,1957-03-27,1982-06-15,1987-07-11,
64144,1986,CIN,1950,NL,vangoda01,9,2,9,7,0,7,0,0,0,0,0,0,0,0,0,2,0,755,1986,CIN,1950,NL,vangoda01,150000,vangoda01,1957,3,27,USA,CA,Los Angeles,,,,,,,Dave,Van Gorder,David Thomas,205,74,R,R,1982-06-15,1987-07-11,vangd001,vangoda01,1957-03-27,1982-06-15,1987-07-11,
64146,1986,CIN,1950,NL,venabma01,108,19,108,57,0,0,0,0,0,0,49,8,3,57,0,61,6,162,1985,CIN,1924,NL,venabma01,155000,venabma01,1957,6,6,USA,AZ,Phoenix,,,,,,,Max,Venable,William McKinley,185,70,L,R,1979-04-08,1991-10-06,venam001,venabma01,1957-06-06,1979-04-08,1991-10-06,
64146,1986,CIN,1950,NL,venabma01,108,19,108,57,0,0,0,0,0,0,49,8,3,57,0,61,6,756,1986,CIN,1950,NL,venabma01,225000,venabma01,1957,6,6,USA,AZ,Phoenix,,,,,,,Max,Venable,William McKinley,185,70,L,R,1979-04-08,1991-10-06,venam001,venabma01,1957-06-06,1979-04-08,1991-10-06,
64146,1986,CIN,1950,NL,venabma01,108,19,108,57,0,0,0,0,0,0,49,8,3,57,0,61,6,3421,1990,CAL,2051,AL,venabma01,200000,venabma01,1957,6,6,USA,AZ,Phoenix,,,,,,,Max,Venable,William McKinley,185,70,L,R,1979-04-08,1991-10-06,venam001,venabma01,1957-06-06,1979-04-08,1991-10-06,
64146,1986,CIN,1950,NL,venabma01,108,19,108,57,0,0,0,0,0,0,49,8,3,57,0,61,6,4270,1991,CAL,2077,AL,venabma01,425000,venabma01,1957,6,6,USA,AZ,Phoenix,,,,,,,Max,Venable,William McKinley,185,70,L,R,1979-04-08,1991-10-06,venam001,venabma01,1957-06-06,1979-04-08,1991-10-06,
64146,1986,CIN,1950,NL,venabma01,108,19,108,57,0,0,0,0,0,0,49,8,3,57,0,61,6,21256,2010,SDN,2648,NL,venabma01,412800,venabma01,1957,6,6,USA,AZ,Phoenix,,,,,,,Max,Venable,William McKinley,185,70,L,R,1979-04-08,1991-10-06,venam001,venabma01,1957-06-06,1979-04-08,1991-10-06,
64171,1986,CIN,1950,NL,welshch01,24,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,757,1986,CIN,1950,NL,welshch01,80000,welshch01,1955,4,14,USA,DE,Wilmington,,,,,,,Chris,Welsh,Christopher Charles,185,74,L,L,1981-04-12,1986-10-05,welsc001,welshch01,1955-04-14,1981-04-12,1986-10-05,
64185,1986,CIN,1950,NL,willica01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,758,1986,CIN,1950,NL,willica01,70000,willica01,1960,12,28,USA,VA,Danville,,,,,,,Carl,Willis,Carl Blake,210,76,L,R,1984-06-09,1995-05-03,willc001,willica01,1960-12-28,1984-06-09,1995-05-03,
64185,1986,CIN,1950,NL,willica01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,5229,1992,MIN,2112,AL,willica01,325000,willica01,1960,12,28,USA,VA,Danville,,,,,,,Carl,Willis,Carl Blake,210,76,L,R,1984-06-09,1995-05-03,willc001,willica01,1960-12-28,1984-06-09,1995-05-03,
64185,1986,CIN,1950,NL,willica01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,6097,1993,MIN,2140,AL,willica01,500000,willica01,1960,12,28,USA,VA,Danville,,,,,,,Carl,Willis,Carl Blake,210,76,L,R,1984-06-09,1995-05-03,willc001,willica01,1960-12-28,1984-06-09,1995-05-03,
64185,1986,CIN,1950,NL,willica01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,7005,1994,MIN,2168,AL,willica01,500000,willica01,1960,12,28,USA,VA,Danville,,,,,,,Carl,Willis,Carl Blake,210,76,L,R,1984-06-09,1995-05-03,willc001,willica01,1960-12-28,1984-06-09,1995-05-03,
